workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,mesa,furniture,9,sariwa,sira,age,0,quality,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,keso,food,10,bilog,sariwa,shape,0,age,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,saging,food,11,tatsulok,luma,shape,0,age,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,silya,furniture,12,tatsulok,bulok,shape,1,age,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,television,furniture,13,malaki,maganda,size,1,quality,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,keso,food,14,parihaba,kahoy,shape,0,material,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,lampara,furniture,15,makinis,tatsulok,texture,1,shape,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,lampara,furniture,16,cuadrado,mahaba,shape,1,size,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,television,furniture,17,asul,mahaba,color,0,size,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,karot,food,18,dilaw,kahoy,color,1,material,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,karot,food,19,asul,sira,color,0,quality,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,silya,furniture,20,kahoy,itim,material,0,color,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,mansanas,food,21,kahoy,bago,material,1,age,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,sopa,furniture,22,mahaba,luma,size,1,age,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,television,furniture,23,mahaba,bilog,size,0,shape,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,sopa,furniture,24,bulok,dilaw,age,0,color,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,television,furniture,25,makinis,luma,texture,1,age,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,mansanas,food,26,malaki,dilaw,size,1,color,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,mansanas,food,27,maliit,aluminyo,size,1,material,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
2,mansanas,food,28,parihaba,makinis,shape,0,texture,"Tagalog, English",Philippines,1,Male,27,None,Yes,6,USA,Ilocano,3,Windows,1080,2560,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3PB5A5BD0W2Z2J9CCGCIA4M3R4SG71,2,Approved,Tue Jan 30 07:53:36 PST 2018,Mon Jan 29 15:07:45 PST 2018,Mon Jan 29 15:13:36 PST 2018,Tue Jan 30 07:53:37 PST 2018,,,,,[],5.800033333333333
3,kamatis,food,3,sira,parihaba,quality,0.37,shape,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
3,sopa,furniture,4,bulok,bakal,age,0.8,material,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
3,lampara,furniture,5,kahoy,luma,material,0.77,age,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
3,mansanas,food,6,maikli,parihaba,size,0.28,shape,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
3,mesa,furniture,7,bakal,maliit,material,0.83,size,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
3,mansanas,food,8,maliit,makinis,size,0.8,texture,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
3,karot,food,9,maikli,maganda,size,0.73,quality,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
3,television,furniture,10,bulok,pula,age,0.75,color,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
3,silya,furniture,11,malambot,puti,texture,0.3,color,english,USA,1,Female,28,,Yes,,USA,,2,Windows,1080,1920,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:00 PST 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OZHG,3JPSL1DZ5TVNVDOW6N1XAFXQTOKNA7,3,Approved,Tue Jan 30 07:54:25 PST 2018,Mon Jan 29 15:08:18 PST 2018,Mon Jan 29 15:14:25 PST 2018,Tue Jan 30 07:54:37 PST 2018,,,,,[],1.9063333333333334
